,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
600,20180531,00806,6.4916,20180629,5.5484
601,20180531,00327,3.6190,20180629,3.6003
602,20180531,00083,11.9771,20180629,11.6662
603,20180629,03818,1.2698,20180731,1.1640
604,20180629,00538,2.7977,20180731,2.8973
605,20180629,01666,11.5261,20180731,10.9745
606,20180629,01513,25.7597,20180731,25.8297
607,20180629,00874,29.9223,20180731,33.9109
608,20180629,00460,1.4343,20180731,1.3672
609,20180629,00806,5.5484,20180731,5.7333
610,20180629,01297,2.8133,20180731,2.7439
611,20180629,00083,11.6662,20180731,12.2880
612,20180731,00338,4.1575,20180831,3.9170
613,20180731,03818,1.1640,20180831,1.2046
614,20180731,01382,5.3906,20180831,5.1099
615,20180731,00538,2.8973,20180831,3.0241
616,20180731,00045,10.7052,20180831,10.8685
617,20180731,01458,5.5216,20180831,4.2069
618,20180731,02877,10.2023,20180831,9.8622
619,20180731,01666,10.9745,20180831,10.5751
620,20180731,01513,25.8297,20180831,21.4898
621,20180731,00874,33.9109,20180831,28.2431
622,20180731,00460,1.3672,20180831,1.4259
623,20180731,00806,5.7333,20180831,5.1137
624,20180731,01980,5.9000,20180831,5.1700
625,20180731,00006,50.3302,20180831,50.1210
626,20180731,00083,12.2880,20180831,11.9040
627,20180831,00338,3.9170,20180928,4.0888
628,20180831,03818,1.2046,20180928,1.1954
629,20180831,01382,5.1099,20180928,5.7331
630,20180831,00538,3.0241,20180928,3.0134
631,20180831,00045,10.8685,20180928,10.7716
632,20180831,01458,4.2069,20180928,4.4792
633,20180831,02877,9.8622,20180928,9.1642
634,20180831,01666,10.5751,20180928,10.9365
635,20180831,01513,21.4898,20180928,19.1798
636,20180831,00874,28.2431,20180928,26.3698
637,20180831,00806,5.1137,20180928,5.8258
638,20180831,01980,5.1700,20180928,4.8400
639,20180928,00338,4.0888,20181031,2.9292
640,20180928,03818,1.1954,20181031,1.0850
641,20180928,01999,4.4476,20181031,3.5261
642,20180928,00538,3.0134,20181031,2.3924
643,20180928,00045,10.7716,20181031,10.5391
644,20180928,01458,4.4792,20181031,3.7843
645,20180928,02877,9.1642,20181031,9.0146
646,20180928,01666,10.9365,20181031,10.3849
647,20180928,01513,19.1798,20181031,16.0998
648,20180928,00874,26.3698,20181031,26.3698
649,20180928,00806,5.8258,20181031,5.2340
650,20180928,01980,4.8400,20181031,4.0200
651,20181031,00338,2.9292,20181130,3.0323
652,20181031,03818,1.0850,20181130,1.1310
653,20181031,01999,3.5261,20181130,3.3108
654,20181031,00538,2.3924,20181130,2.2555
655,20181031,01458,3.7843,20181130,3.7092
656,20181031,02877,9.0146,20181130,9.0780
657,20181031,01513,16.0998,20181130,19.5648
658,20181031,00806,5.2340,20181130,5.6131
659,20181031,00087,11.6813,20181130,12.1963
660,20181031,01980,4.0200,20181130,4.1400
661,20181130,00338,3.0323,20181231,2.9464
662,20181130,03818,1.1310,20181231,1.1034
663,20181130,01999,3.3108,20181231,3.0716
664,20181130,00538,2.2555,20181231,2.0272
665,20181130,01458,3.7092,20181231,3.2679
666,20181130,01513,19.5648,20181231,16.3798
667,20181130,00806,5.6131,20181231,4.9843
668,20181130,00087,12.1963,20181231,11.7916
669,20181130,01980,4.1400,20181231,2.9800
670,20181231,00338,2.9464,20190131,3.1783
671,20181231,03818,1.1034,20190131,1.0942
672,20181231,01999,3.0716,20190131,3.6170
673,20181231,00538,2.0272,20190131,2.1002
674,20181231,01458,3.2679,20190131,3.2115
675,20181231,01513,16.3798,20190131,17.1148
676,20181231,00806,4.9843,20190131,5.0398
677,20181231,01980,2.9800,20190131,3.4000
678,20190131,00338,3.1783,20190228,3.4102
679,20190131,03818,1.0942,20190228,1.0483
680,20190131,01999,3.6170,20190228,4.3538
681,20190131,00538,2.1002,20190228,2.0637
682,20190131,01458,3.2115,20190228,3.5120
683,20190131,02877,8.4710,20190228,7.5288
684,20190131,01513,17.1148,20190228,19.1098
685,20190131,00806,5.0398,20190228,5.9460
686,20190131,01980,3.4000,20190228,3.3300
687,20190228,00338,3.4102,20190329,3.2642
688,20190228,01999,4.3538,20190329,4.3060
689,20190228,00538,2.0637,20190329,2.0911
690,20190228,01458,3.5120,20190329,3.9721
691,20190228,02877,7.5288,20190329,7.1120
692,20190228,01666,9.8904,20190329,9.8523
693,20190228,01513,19.1098,20190329,18.9698
694,20190228,00874,29.2038,20190329,31.9416
695,20190228,00087,13.1713,20190329,14.3854
696,20190228,01980,3.3300,20190329,3.0900
697,20190329,01088,15.1042,20190430,14.8829
698,20190329,02298,2.2332,20190430,2.3191
699,20190329,00538,2.0911,20190430,3.0042
700,20190329,01458,3.9721,20190430,3.9252
701,20190329,02877,7.1120,20190430,7.2298
702,20190329,01513,18.9698,20190430,19.5998
703,20190329,00087,14.3854,20190430,14.6768
704,20190430,01308,7.4718,20190531,7.3744
705,20190430,01999,3.8275,20190531,2.9855
706,20190430,01382,5.7800,20190531,5.6673
707,20190430,00538,3.0042,20190531,3.0701
708,20190430,01458,3.9252,20190531,3.3899
709,20190430,02877,7.2298,20190531,6.3691
710,20190430,00950,6.3987,20190531,5.2576
711,20190430,00867,6.5100,20190531,6.4629
712,20190531,01382,5.6673,20190628,5.2861
713,20190531,00538,3.0701,20190628,3.1173
714,20190531,01458,3.3899,20190628,4.0850
715,20190531,02877,6.3691,20190628,6.7998
716,20190531,00950,5.2576,20190628,5.0997
717,20190531,00867,6.4629,20190628,6.5570
718,20190628,03818,0.8552,20190731,0.9103
719,20190628,00538,3.1173,20190731,3.1740
720,20190628,01458,4.0850,20190731,4.2902
721,20190628,02877,6.7998,20190731,6.1329
722,20190628,00950,5.0997,20190731,4.8926
723,20190628,00867,6.5570,20190731,6.9333
724,20190731,03818,0.9103,20190830,0.8162
725,20190731,06889,9.4327,20190830,9.1065
726,20190731,00045,10.1198,20190830,8.4297
727,20190731,01458,4.2902,20190830,3.6648
728,20190731,02877,6.1329,20190830,5.8793
729,20190731,01513,18.6670,20190830,20.5010
730,20190731,00950,4.8926,20190830,3.5609
731,20190731,00867,6.9333,20190830,9.5038
732,20190830,00687,0.3520,20190930,0.3474
733,20190830,03818,0.8162,20190930,0.7877
734,20190830,06889,9.1065,20190930,9.3022
735,20190830,01458,3.6648,20190930,3.4791
736,20190830,02877,5.8793,20190930,6.4898
737,20190830,00950,3.5609,20190930,4.3275
738,20190830,00867,9.5038,20190930,8.7638
739,20190830,00777,19.3409,20190930,18.0137
740,20190930,00687,0.3474,20191031,0.4343
741,20190930,03818,0.7877,20191031,0.8541
742,20190930,00045,7.3637,20191031,8.6864
743,20190930,01458,3.4791,20191031,3.8798
744,20190930,02877,6.4898,20191031,7.2572
745,20190930,00950,4.3275,20191031,4.0700
746,20190930,00867,8.7638,20191031,10.3014
747,20190930,00799,4.4183,20191031,4.6470
748,20190930,00777,18.0137,20191031,17.8557
749,20191031,03983,1.8230,20191129,1.8043
750,20191031,00687,0.4343,20191129,0.4403
751,20191031,03818,0.8541,20191129,0.8256
752,20191031,06889,9.5073,20191129,9.8615
753,20191031,01458,3.8798,20191129,5.1307
754,20191031,02877,7.2572,20191129,7.5536
755,20191031,01666,7.6076,20191129,6.6845
756,20191031,00950,4.0700,20191129,4.0205
757,20191031,00867,10.3014,20191129,11.1086
758,20191031,00799,4.6470,20191129,5.3422
759,20191031,00777,17.8557,20191129,17.5199
760,20191031,00019,70.4217,20191129,68.5328
761,20191129,03983,1.8043,20191231,1.7950
762,20191129,00687,0.4403,20191231,0.7073
763,20191129,03818,0.8256,20191231,0.8338
764,20191129,02877,7.5536,20191231,6.9034
765,20191129,01666,6.6845,20191231,7.3549
766,20191129,00950,4.0205,20191231,4.3770
767,20191129,00867,11.1086,20191231,10.5320
768,20191129,00460,0.7756,20191231,0.8011
769,20191129,00799,5.3422,20191231,5.2141
770,20191129,00777,17.5199,20191231,18.2112
771,20191129,00019,68.5328,20191231,70.6154
772,20191129,00010,18.4300,20191231,18.2783
773,20191231,00687,0.7073,20200131,0.5800
774,20191231,03818,0.8338,20200131,0.7562
775,20191231,06889,9.8905,20200131,9.6768
776,20191231,02877,6.9034,20200131,6.5592
777,20191231,00950,4.3770,20200131,4.1988
778,20191231,00867,10.5320,20200131,10.4935
779,20191231,00460,0.8011,20200131,0.8097
780,20191231,00799,5.2141,20200131,5.0403
781,20191231,00777,18.2112,20200131,18.5667
782,20191231,00019,70.6154,20200131,67.3704
783,20191231,00010,18.2783,20200131,18.4300
784,20200131,00687,0.5800,20200228,0.6154
785,20200131,03818,0.7562,20200228,0.7562
786,20200131,06889,9.6768,20200228,9.1619
787,20200131,01458,3.8602,20200228,4.2511
788,20200131,02877,6.5592,20200228,6.7409
789,20200131,00950,4.1988,20200228,3.9116
790,20200131,00867,10.4935,20200228,9.4461
791,20200131,00460,0.8097,20200228,0.7926
792,20200131,00799,5.0403,20200228,5.2873
793,20200131,00777,18.5667,20200228,21.9246
794,20200131,00019,67.3704,20200228,67.4672
795,20200228,00687,0.6154,20200331,0.5941
796,20200228,03818,0.7562,20200331,0.6496
797,20200228,06889,9.1619,20200331,7.2770
798,20200228,01458,4.2511,20200331,4.3880
799,20200228,02877,6.7409,20200331,5.5361
800,20200228,01666,7.1315,20200331,5.9170
801,20200228,00950,3.9116,20200331,3.6442
802,20200228,00867,9.4461,20200331,7.8798
803,20200228,00460,0.7926,20200331,0.6733
804,20200228,00799,5.2873,20200331,4.3214
805,20200228,00019,67.4672,20200331,47.3191
806,20200331,00687,0.5941,20200429,0.5600
807,20200331,03818,0.6496,20200429,0.6399
808,20200331,01234,4.1900,20200429,4.4327
809,20200331,06889,7.2770,20200429,7.4325
810,20200331,03918,7.4636,20200429,8.9582
811,20200331,00027,42.1000,20200429,50.6000
812,20200331,02877,5.5361,20200429,5.4787
813,20200331,00867,7.8798,20200429,9.3981
814,20200331,00460,0.6733,20200429,0.6477
815,20200331,00799,4.3214,20200429,4.5683
816,20200331,00777,18.1717,20200429,21.5789
817,20200331,01970,12.6690,20200429,11.4995
818,20200331,00019,47.3191,20200429,50.2000
819,20200331,00010,14.7895,20200429,16.7235
820,20200429,01088,12.8460,20200529,12.4841
821,20200429,00694,5.1264,20200529,4.6814
822,20200429,00525,1.5493,20200529,1.4154
823,20200429,03818,0.6399,20200529,0.6108
824,20200429,01234,4.4327,20200529,4.1700
825,20200429,03918,8.9582,20200529,9.1000
826,20200429,00867,9.3981,20200529,7.9182
827,20200429,00799,4.5683,20200529,4.3499
828,20200429,00777,21.5789,20200529,18.5667
829,20200429,00696,13.3635,20200529,13.9896
830,20200429,00019,50.2000,20200529,40.2000
831,20200529,00336,2.9200,20200630,3.1000
832,20200529,00525,1.4154,20200630,1.4300
833,20200529,03818,0.6108,20200630,0.6883
834,20200529,01234,4.1700,20200630,4.1400
835,20200529,03918,9.1000,20200630,8.8500
836,20200529,02005,4.6200,20200630,5.0000
837,20200529,00799,4.3499,20200630,5.7460
838,20200529,00777,18.5667,20200630,22.1500
839,20200529,00327,3.1329,20200630,3.3514
840,20200529,00019,40.2000,20200630,41.2000
841,20200529,00010,14.6000,20200630,18.0800
842,20200630,01088,12.2800,20200731,12.9800
843,20200630,03983,1.1800,20200731,1.1500
844,20200630,01234,4.1400,20200731,4.2400
845,20200630,03918,8.8500,20200731,8.4400
846,20200630,00799,5.7460,20200731,6.8478
847,20200630,00777,22.1500,20200731,22.2500
848,20200630,00696,14.7400,20200731,14.8600
849,20200630,00327,3.3514,20200731,3.6077
850,20200630,00019,41.2000,20200731,38.5000
851,20200630,00010,18.0800,20200731,18.4000
