,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
600,20190329,03383,10.2875,20190430,10.0475
601,20190329,00386,5.4574,20190430,5.1802
602,20190329,00631,3.1044,20190430,3.5089
603,20190329,00323,3.3125,20190430,3.1318
604,20190329,01363,0.3450,20190430,0.0000
605,20190430,01098,14.9476,20190531,13.9103
606,20190430,01928,41.2603,20190531,33.6727
607,20190430,02039,7.4018,20190531,6.5466
608,20190430,01171,6.1766,20190531,5.2302
609,20190430,00631,3.5089,20190531,2.7623
610,20190430,01628,3.5494,20190531,2.9690
611,20190430,02689,7.0000,20190531,5.9973
612,20190430,00386,5.1802,20190531,4.8683
613,20190430,00548,8.2768,20190531,8.2048
614,20190430,00323,3.1318,20190531,2.8737
615,20190531,01234,5.9930,20190628,6.3632
616,20190531,02039,6.5466,20190628,7.7364
617,20190531,01171,5.2302,20190628,5.6859
618,20190531,01928,33.6727,20190628,36.7428
619,20190531,01628,2.9690,20190628,3.2055
620,20190531,00548,8.2048,20190628,8.8388
621,20190531,02689,5.9973,20190628,6.5744
622,20190531,00386,4.8683,20190628,4.8775
623,20190531,00631,2.7623,20190628,2.7429
624,20190531,00323,2.8737,20190628,2.9939
625,20190628,01234,6.3632,20190731,6.0274
626,20190628,01929,7.4407,20190731,6.7553
627,20190628,01928,36.7428,20190731,37.9123
628,20190628,02689,6.5744,20190731,6.2277
629,20190628,01171,5.6859,20190731,5.3752
630,20190628,01628,3.2055,20190731,3.2943
631,20190628,00548,8.8388,20190731,8.7176
632,20190628,00386,4.8775,20190731,4.6941
633,20190628,00631,2.7429,20190731,3.0918
634,20190628,00323,2.9939,20190731,2.8788
635,20190731,02039,7.1488,20190830,6.6788
636,20190731,00189,4.0198,20190830,3.5337
637,20190731,01628,3.2943,20190830,2.9125
638,20190731,01929,6.7553,20190830,6.3560
639,20190731,00548,8.7176,20190830,9.0160
640,20190731,01171,5.3752,20190830,5.1810
641,20190731,00631,3.0918,20190830,3.1888
642,20190731,02689,6.2277,20190830,5.6117
643,20190731,00386,4.6941,20190830,4.1899
644,20190731,00323,2.8788,20190830,2.8116
645,20190830,01098,12.4041,20190930,11.9603
646,20190830,01234,5.6873,20190930,5.6514
647,20190830,01171,5.1810,20190930,6.2452
648,20190830,00189,3.5337,20190930,3.4309
649,20190830,00386,4.1899,20190930,4.3196
650,20190830,02689,5.6117,20190930,6.0833
651,20190830,01929,6.3560,20190930,6.2979
652,20190830,03333,14.9654,20190930,14.7491
653,20190830,01628,2.9125,20190930,2.9176
654,20190830,00323,2.8116,20190930,2.8116
655,20190930,02039,6.6690,20191031,6.7963
656,20190930,01098,11.9603,20191031,12.5039
657,20190930,01234,5.6514,20191031,5.5797
658,20190930,00386,4.3196,20191031,4.2913
659,20190930,03333,14.7491,20191031,16.5882
660,20190930,00189,3.4309,20191031,3.4496
661,20190930,01929,6.2979,20191031,6.7824
662,20190930,01628,2.9176,20191031,3.0663
663,20190930,00323,2.8116,20191031,2.8308
664,20190930,01171,6.2452,20191031,6.1908
665,20191031,01098,12.5039,20191129,12.9570
666,20191031,03333,16.5882,20191129,17.2193
667,20191031,02039,6.7963,20191129,6.8746
668,20191031,01234,5.5797,20191129,5.7142
669,20191031,01929,6.7824,20191129,6.8017
670,20191031,00189,3.4496,20191129,3.9637
671,20191031,00386,4.2913,20191129,4.2159
672,20191031,01628,3.0663,20191129,3.3915
673,20191031,00323,2.8308,20191129,2.8788
674,20191031,01171,6.1908,20191129,6.2923
675,20191129,01098,12.9570,20191231,13.6093
676,20191129,01929,6.8017,20191231,7.2131
677,20191129,03333,17.2193,20191231,19.4731
678,20191129,02039,6.8746,20191231,7.4720
679,20191129,00189,3.9637,20191231,4.0572
680,20191129,01234,5.7142,20191231,5.7411
681,20191129,01628,3.3915,20191231,3.9397
682,20191129,00386,4.2159,20191231,4.4328
683,20191129,00323,2.8788,20191231,3.0035
684,20191129,01171,6.2923,20191231,6.5812
685,20191231,01098,13.6093,20200131,12.0509
686,20191231,02039,7.4720,20200131,6.7767
687,20191231,00189,4.0572,20200131,3.3374
688,20191231,00496,3.6600,20200131,3.3800
689,20191231,01929,7.2131,20200131,6.8978
690,20191231,01234,5.7411,20200131,5.0235
691,20191231,00386,4.4328,20200131,3.9895
692,20191231,01907,2.5208,20200131,2.4815
693,20191231,00323,3.0035,20200131,2.6868
694,20191231,01171,6.5812,20200131,5.2992
695,20200131,00496,3.3800,20200228,1.4800
696,20200131,01098,12.0509,20200228,12.1415
697,20200131,03333,17.1004,20200228,17.0032
698,20200131,01628,3.4565,20200228,3.6238
699,20200131,01907,2.4815,20200228,2.4619
700,20200131,00189,3.3374,20200228,3.8142
701,20200131,01234,5.0235,20200228,4.7364
702,20200131,00386,3.9895,20200228,3.8009
703,20200131,00323,2.6868,20200228,2.8212
704,20200131,01171,5.2992,20200228,5.4166
705,20200228,01628,3.6238,20200331,2.9548
706,20200228,01098,12.1415,20200331,10.2931
707,20200228,03333,17.0032,20200331,12.3006
708,20200228,01929,6.8485,20200331,5.3113
709,20200228,01907,2.4619,20200331,2.1480
710,20200228,00386,3.8009,20200331,3.5274
711,20200228,01234,4.7364,20200331,4.0278
712,20200228,00323,2.8212,20200331,2.3798
713,20200228,00496,1.4800,20200331,1.5100
714,20200228,01171,5.4166,20200331,5.4256
715,20200331,00347,1.9635,20200429,1.9151
716,20200331,01098,10.2931,20200429,10.4743
717,20200331,01628,2.9548,20200429,2.9920
718,20200331,00548,7.0673,20200429,8.1116
719,20200331,01907,2.1480,20200429,2.1677
720,20200331,01929,5.3113,20200429,6.4938
721,20200331,00386,3.5274,20200429,3.6783
722,20200331,03333,12.3006,20200429,13.0973
723,20200331,00323,2.3798,20200429,2.2646
724,20200331,00496,1.5100,20200429,1.1800
725,20200429,01558,15.0903,20200529,13.4329
726,20200429,03306,7.1700,20200529,6.6500
727,20200429,01238,4.3079,20200529,3.9995
728,20200429,03380,11.8910,20200529,10.9987
729,20200429,02386,3.5494,20200529,3.2800
730,20200429,01368,2.9228,20200529,2.4500
731,20200429,00832,3.5599,20200529,3.6000
732,20200429,00743,8.2490,20200529,8.5035
733,20200429,01929,6.4938,20200529,5.6365
734,20200429,01907,2.1677,20200529,2.1284
735,20200529,03918,9.1000,20200630,8.8500
736,20200529,03306,6.6500,20200630,7.5000
737,20200529,01238,3.9995,20200630,4.4900
738,20200529,03380,10.9987,20200630,13.3846
739,20200529,01368,2.4500,20200630,2.6400
740,20200529,01233,11.1800,20200630,14.5600
741,20200529,02009,1.5900,20200630,1.5300
742,20200529,02386,3.2800,20200630,3.3200
743,20200529,01929,5.6365,20200630,7.2328
744,20200529,00832,3.6000,20200630,3.6500
745,20200630,01368,2.6400,20200731,2.3400
746,20200630,01898,1.7700,20200731,1.9100
747,20200630,02328,6.5200,20200731,6.1500
748,20200630,06818,2.8700,20200731,2.9400
749,20200630,03990,19.1800,20200731,20.1500
750,20200630,02009,1.5300,20200731,1.6900
751,20200630,03301,6.8200,20200731,6.9600
752,20200630,01238,4.4900,20200731,4.7000
753,20200630,02386,3.3200,20200731,3.4700
754,20200630,00832,3.6500,20200731,3.7700
