,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
537,20200429,06808,12.8216,20200529,11.3600
538,20200429,01876,20.7589,20200529,21.2000
539,20200429,01044,68.5091,20200529,60.6000
540,20200429,00241,19.3000,20200529,17.7000
541,20200429,03692,30.2000,20200529,32.1000
542,20200429,00939,5.9484,20200529,5.7309
543,20200429,00388,253.0000,20200529,265.2000
544,20200429,01299,71.6070,20200529,62.5266
545,20200429,00700,416.8125,20200529,405.8000
546,20200429,02018,37.7500,20200529,38.9500
547,20200429,00522,77.6873,20200529,68.1609
548,20200429,00728,2.5489,20200529,2.4157
549,20200429,03888,26.8049,20200529,23.7092
550,20200429,00003,13.2973,20200529,12.0050
551,20200429,00016,107.6000,20200529,90.2000
552,20200529,00386,3.3482,20200630,3.3100
553,20200529,00914,53.8062,20200630,51.9500
554,20200529,02382,103.2000,20200630,125.6000
555,20200529,00656,9.6290,20200630,9.8300
556,20200529,00066,36.2744,20200630,39.5043
557,20200529,00175,10.7000,20200630,12.3800
558,20200529,02313,88.0978,20200630,95.4500
559,20200529,01928,30.0000,20200630,30.5000
560,20200529,09988,193.0000,20200630,210.6000
561,20200529,06808,11.3600,20200630,13.0000
562,20200529,01876,21.2000,20200630,22.0000
563,20200529,01044,60.6000,20200630,61.7000
564,20200529,00241,17.7000,20200630,23.0000
565,20200529,03692,32.1000,20200630,37.3500
566,20200529,00939,5.7309,20200630,5.9389
567,20200529,00388,265.2000,20200630,321.6000
568,20200529,01299,62.5266,20200630,72.3500
569,20200529,00700,405.8000,20200630,488.2000
570,20200529,02018,38.9500,20200630,48.8000
571,20200529,00522,68.1609,20200630,82.3487
572,20200529,00728,2.4157,20200630,2.1700
573,20200529,00772,43.8000,20200630,52.3000
574,20200529,00003,12.0050,20200630,12.0200
575,20200529,00016,90.2000,20200630,98.0500
576,20200630,00386,3.3100,20200731,3.4000
577,20200630,00914,51.9500,20200731,60.0000
578,20200630,02382,125.6000,20200731,147.7000
579,20200630,00656,9.8300,20200731,8.8800
580,20200630,00066,39.5043,20200731,38.6596
581,20200630,00175,12.3800,20200731,16.3800
582,20200630,02313,95.4500,20200731,94.0000
583,20200630,01928,30.5000,20200731,30.0000
584,20200630,09988,210.6000,20200731,249.0000
585,20200630,06186,15.8000,20200731,15.3000
586,20200630,01876,22.0000,20200731,27.5000
587,20200630,01044,61.7000,20200731,65.5000
588,20200630,00241,23.0000,20200731,21.8500
589,20200630,03692,37.3500,20200731,34.0000
590,20200630,00939,5.9389,20200731,5.7900
591,20200630,00388,321.6000,20200731,366.0000
592,20200630,01299,72.3500,20200731,70.0000
593,20200630,00700,488.2000,20200731,540.0000
594,20200630,02018,48.8000,20200731,61.0000
595,20200630,00522,82.3487,20200731,87.8055
596,20200630,00008,4.4300,20200731,4.3700
597,20200630,09999,133.9149,20200731,139.5985
598,20200630,00003,12.0200,20200731,11.1600
